"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv0978c",36.9004196614723,-0.0861807145289029,0.228866453726037,0.648273367268066,0.700593255876385
"Rv0979A",0,NA,NA,NA,NA
"Rv0979c",0.538338118625663,-0.0385276233914428,0.402005857575512,0.619271927028665,0.67772274457705
"Rv0980c",2028.50665329346,-0.58806359960701,0.0658583060306699,1.36243626903767e-19,1.15040531676493e-18
"Rv0981",1159.80408027682,-0.596182335301756,0.0808330208179049,5.42077186028802e-14,2.91329860653587e-13
"Rv0982",5694.80310501049,0.412720448422968,0.0742676593562044,1.52906072530683e-08,5.03817274610213e-08
"Rv0983",5991.58793721875,0.0503503872683085,0.0387615514652704,0.192537428992649,0.244249236077755
"Rv0984",2583.3194466622,-0.0635998516213171,0.0560057840538181,0.25985631765096,0.317788614790243
"Rv0985c",609.812142244077,0.711273922904482,0.0978880654657169,1.14507759083581e-13,6.00788071075728e-13
"Rv0986",189.273721373266,-0.376261310585382,0.139367590390095,0.00386744333179437,0.00674597461866061
"Rv0987",594.095622376988,-0.00030628931356628,0.0949007108482662,0.997728938944864,0.997728938944864
"Rv0988",316.261414373506,0.515760359699717,0.145685478093119,0.000155679687599919,0.000330030979522855
"Rv0989c",370.736886288372,0.348678943708617,0.105710318771438,0.000655067615282209,0.00128019847959575
"Rv0990c",175.918106614097,0.677040493657205,0.12491796916639,1.72638517947901e-08,5.6742428585025e-08
"Rv0991c",222.13800689936,1.00184645403284,0.112405796404582,8.31617056898085e-20,7.11256136620147e-19
"Rv0992c",959.010395171093,1.15410674632995,0.0908998768524189,5.81128352889882e-38,1.62756863341061e-36
"Rv0993",980.153902991518,-0.481463964314144,0.0737558371945801,3.11299672869447e-11,1.32269102457456e-10
"Rv0994",1917.80519011051,-0.470503029180574,0.0676635626245092,1.59201351469562e-12,7.60990113935635e-12
"Rv0995",374.612973441539,-0.310259811479223,0.0981658795856487,0.00108800262586953,0.0020561859308966
"Rv0996",3420.60499740819,-0.102790111937716,0.119541040088003,0.363136140536436,0.428798227705881
"Rv0997",506.33411318921,-0.99930864986789,0.117531775532885,2.9588067754189e-18,2.21187491463176e-17
"Rv0998",787.008957408985,0.536836937006024,0.0816265899616675,1.91859569500979e-11,8.34820030531067e-11
"Rv0999",686.528029242142,-0.728812992336741,0.0760913992256315,2.47199293985858e-22,2.57359055544963e-21
"Rv1000c",646.993551822554,-0.0952714623688787,0.0706375524685699,0.165053554808454,0.212708356277778
"Rv1001",1115.17547282438,-0.0125626390408478,0.0890986093856128,0.885140901063365,0.904704539585968
"Rv1002c",1029.26284130668,0.0238823587352016,0.0646024128494165,0.695431401140751,0.742677412013095
"Rv1003",202.204146224815,-0.59244065841916,0.135668665332874,4.17817207319599e-06,1.06790426318126e-05
"Rv1004c",1263.87544701125,0.130152534970239,0.070847604371835,0.0630541572496782,0.08946356881269
"Rv1005c",1661.59775738019,1.20285690774159,0.076984737630657,4.67637502518322e-56,2.86122207310057e-54
"Rv1006",4721.67050799252,-0.355426570593897,0.0894764667406874,4.07170148933409e-05,9.30106652675571e-05
"Rv1007c",1488.45872300048,-0.169315832313625,0.099135391982326,0.0801904060095926,0.110619925320898
"Rv1008",182.460103614868,-0.00196992691141814,0.120664186885244,0.997229023887932,0.99765183176781
"Rv1009",3542.73685368576,-0.68174289809649,0.0981002245192711,9.53398345411754e-13,4.65234996282521e-12
"Rv1010",1650.53775365643,-0.408020910420569,0.100155657655937,2.50815984593574e-05,5.86761865134495e-05
"Rv1011",848.877749245205,-0.399804085356397,0.076346738614401,9.33306881286677e-08,2.86844008259437e-07
"Rv1012",39.6949010350686,0.6071252685566,0.257634877178451,0.00503468632639764,0.00867921435634305
"Rv1013",4021.98900197493,-1.00339874169863,0.111406923326908,3.18487662410945e-20,2.80848211398742e-19
"Rv1014c",166.475670822785,-0.0401338543680666,0.136971178191806,0.754358967638919,0.793226954540461
"Rv1015c",998.788240444141,0.154809558303683,0.0596678993567743,0.0090464372149775,0.0150534229305295
"Rv1016c",733.931598959107,0.278237378851784,0.0733188882409692,0.000114928848329942,0.000248004356922507
"Rv1017c",4027.10097281246,-0.179545698406186,0.0703265606082123,0.00944462870220794,0.0156570605871951
"Rv1018c",3752.07195745662,-0.205905240341244,0.0474989125137764,1.25409686414241e-05,3.02275347193599e-05
"Rv1019",786.874820904938,0.637794534091999,0.0754614579916301,9.21033142289199e-18,6.67203789960682e-17
"Rv1020",4596.4150532057,0.0608424192835728,0.0569821707572846,0.284789318754246,0.345096624218658
"Rv1021",830.293574099768,0.336127049423384,0.0803639077185213,1.93631675673541e-05,4.59470867633457e-05
"Rv1022",669.661806303397,0.44915670587537,0.0764796560081861,2.3959010284575e-09,8.59969203700979e-09
"Rv1023",1703.41896281269,-0.0238460203088307,0.0646164559068015,0.716407741029858,0.760706222969708
"Rv1024",606.81975919539,0.220695362809355,0.0804981168768172,0.0051000132088122,0.00878041235127538
"Rv1025",417.680319667592,-0.090757966000233,0.0926371080215654,0.31331763909068,0.376113567963669
"Rv1026",888.647536602458,0.0440155583319762,0.0742454256106019,0.549891260829969,0.613613227923902
"Rv1027c",113.87328351354,0.742973870360054,0.161073982136782,8.96272727974325e-07,2.46505991642731e-06
"Rv1028A",0,NA,NA,NA,NA
"Rv1028c",1108.82646482693,0.854151692005411,0.0983537388746779,7.33351414897019e-19,5.72993826531522e-18
"Rv1029",644.441071530122,0.309850354839248,0.117852148399006,0.00600230676814211,0.010227580984105
"Rv1030",715.382820794939,-0.370190121494054,0.108995572843477,0.000399474121890534,0.000803189374498813
"Rv1031",165.061839903168,-0.0556295213954069,0.128735830368675,0.645231340578924,0.6980644835371
"Rv1032c",935.713150292432,-0.347220904004667,0.0621154331961518,1.51779188812839e-08,5.00518933589271e-08
"Rv1033c",426.116140338957,-0.673973649653941,0.0981429613464969,1.77500018447674e-12,8.44399011203829e-12
"Rv1034c",13.365391028613,0.804620120170885,0.39898935779751,0.0065002828716831,0.0110382685656207
"Rv1035c",167.817226472326,-0.00601460516738615,0.130013581283187,0.957923493672974,0.966062111724745
"Rv1036c",24.9752424550342,-0.236503719257977,0.256580492859552,0.244212274916289,0.300226342300489
"Rv1037c",49.7933048483069,0.828026459049118,0.219020255840573,2.94382800467225e-05,6.81863947267415e-05
"Rv1038c",80.3398518316197,0.473348619352865,0.6555772444841,0.0513456830119707,0.0742282011408969
"Rv1039c",260.449332086742,1.51884203741412,0.122800040774712,3.12598455361008e-36,7.77002535606704e-35
"Rv1040c",162.221537263952,2.26806278024086,0.169754972952038,7.15619856734018e-42,2.35208278531503e-40
"Rv1041c",1092.13659257037,1.79753206345743,0.0854680979261186,3.12663764007615e-99,7.77164868411428e-97
"Rv1042c",216.359857634386,0.9878696430611,0.150385371655544,8.55055847674684e-12,3.83377351319303e-11
"Rv1043c",1283.67336934614,0.104592124888357,0.0730022759196938,0.144635524296203,0.189340184373271
"Rv1044",161.000120694891,-0.0161063630913551,0.117963429572119,0.885765431147595,0.905110256853542
"Rv1045",647.164016841392,0.447495280888411,0.111400892851411,2.92462999081307e-05,6.78207199618867e-05
"Rv1046c",3137.59525288173,0.452353098551078,0.136532818658314,0.000438750342677557,0.000877721384722658
"Rv1047",4921.68727175376,-0.375560903550979,0.100441803818724,0.00010093159229659,0.000219466890411996
"Rv1048c",218.965850059505,0.379483986115413,0.123084136367625,0.00123249064201499,0.00231208268079888
"Rv1049",158.927669605154,0.54024366339897,0.124826269674743,5.75277628255405e-06,1.44072992920135e-05
"Rv1050",139.059031152525,0.186546527815068,0.139892190878315,0.155056885209625,0.201260193367716
"Rv1051c",45.6555748702867,0.53215802057461,0.248066701146604,0.0105906387702731,0.0173329096252576
"Rv1052",223.673163768017,0.30496528503705,0.108732495284577,0.0035287063178319,0.00618495593918796
"Rv1053c",100.117476317891,0.235578949098257,0.166189903608087,0.120124693535826,0.160152834794496
"Rv1054",137.476071419899,-0.0221772121143962,0.142470359819965,0.874503192175284,0.896134809399924
"Rv1055",0,NA,NA,NA,NA
"Rv1056",296.835172380799,-0.0464648830453956,0.115879832050651,0.675020660535917,0.724965048622196
"Rv1057",250.91343488597,2.34550632658437,0.170601748919606,2.7410618253857e-44,1.0093706369962e-42
"Rv1058",308.756674242169,-0.427581832352648,0.107380717692799,3.3529841252173e-05,7.7303291976749e-05
"Rv1059",441.758463143751,-0.372836982603772,0.0890514065321828,1.714014928803e-05,4.09161907073802e-05
"Rv1060",283.966399053752,-0.468343164371014,0.115765116040153,2.37071919746775e-05,5.56244852408805e-05
"Rv1061",475.81385298773,-0.290778372440021,0.093736587624789,0.00134740099922433,0.00251342109470693
"Rv1062",423.644883861822,-0.172793161935349,0.095629062835914,0.0644643622219233,0.0913992044765023
"Rv1063c",835.90614171985,0.330698149074814,0.0792058204497169,2.00571511088015e-05,4.7537121549287e-05
"Rv1064c",56.1215609631562,-0.876228971991125,0.252641772142398,8.31664206699961e-05,0.000183445843041916
"Rv1065",768.925807921884,-0.20956597002196,0.0784215445592481,0.00650526979512099,0.0110420221831823
"Rv1066",346.981068856796,-0.450237225357783,0.101463622565345,3.64377321062247e-06,9.37340624750684e-06
"Rv1067c",402.183594423549,-0.378905197529453,0.111705234332662,0.000415794300155305,0.000833895073987719
"Rv1068c",170.981181296816,0.146210812900521,0.122180750845497,0.211246078390342,0.264856763479946
"Rv1069c",1631.84011448593,-0.324736919205281,0.0700192502940287,2.60152841589655e-06,6.83373745708096e-06
"Rv1070c",992.240601420743,-0.966787815554673,0.0829246778275272,2.26146937065477e-32,4.45240776588814e-31
"Rv1071c",859.20614100078,-0.972174133853268,0.0797558061094361,5.75510529137304e-35,1.2786622203235e-33
"Rv1072",13556.6998038154,0.146528563948216,0.0488813921290445,0.00254455345192805,0.00454409029111713
"Rv1073",2343.07274321081,0.598008862621209,0.0633676792492214,1.49712290130211e-21,1.47013772308111e-20
"Rv1074c",3404.30711804706,0.0440529714052997,0.0580191752192386,0.44459322684099,0.512209520030885
"Rv1075c",402.389455786726,-0.539073613202792,0.153711294887906,0.000167130442701421,0.000352801364449868
"Rv1076",329.166120628775,-0.213010133018968,0.124626068439239,0.071536234896187,0.100317209514152
"Rv1077",2604.31198622906,0.280495167717035,0.0678883670828164,2.92256758160706e-05,6.78124344927145e-05
"Rv1078",3912.32240147409,-0.416891334734803,0.0814435400437377,1.3725427409644e-07,4.12904877520078e-07
"Rv1079",2171.66576948495,0.276694973653542,0.0589100186282798,1.90218034120017e-06,5.06018141602211e-06
"Rv1080c",4991.87803331326,-0.330924702200874,0.0864421143806775,8.35543103598236e-05,0.000184199275111429
"Rv1081c",264.964625023298,0.606816364262518,0.117084393033426,7.24742305884574e-08,2.25532093153595e-07
"Rv1082",1074.01362655471,-0.104822422446107,0.0853787753079144,0.209425627354439,0.263155045809986
"Rv1083",142.956633462927,-0.194168116407236,0.176905421176966,0.222213654222865,0.276775353224032
"Rv1084",1805.80995823627,-0.117916205772113,0.0760222708864283,0.117450030144181,0.156849821989056
"Rv1085c",892.521747482561,-0.461044443040952,0.0729418383180504,1.32921517434047e-10,5.31819793596786e-10
"Rv1086",855.191151628539,0.395849804531524,0.066058611305835,1.21597850570838e-09,4.50274349832611e-09
"Rv1087",1106.09111387076,0.380144784740592,0.0758329670526688,3.29717258577749e-07,9.5924326069035e-07
"Rv1087A",9.91604564674932,0.444638142144694,0.449912653738882,0.0852862539435932,0.116798702456498
"Rv1088",27.1006904759346,-0.0770339698339953,0.246676583697182,0.697599053887051,0.744392658252966
"Rv1089",20.6561900678736,0.0503313018355379,0.276908949942248,0.805607060339934,0.837401797953978
"Rv1089A",0,NA,NA,NA,NA
"Rv1090",33.7974145170176,-0.0210722502774165,0.230164248269605,0.910307603773992,0.925432857926678
"Rv1091",2126.97194924216,0.0350400407917516,0.0991469597238974,0.717450091271168,0.760879736796116
"Rv1092c",675.027027089025,-0.570634101200971,0.111357713251403,1.06161655624516e-07,3.24025252815578e-07
"Rv1093",3452.89984721194,-0.332747642812479,0.0525102353982002,1.50467817137734e-10,5.99609728213195e-10
"Rv1094",10792.7561924115,-0.717568901090099,0.0586491028476069,4.49370452619026e-35,1.00401476969993e-33
"Rv1095",6476.02414936335,-0.660371786722387,0.0697424900039008,7.60206329412265e-22,7.61546743595108e-21
"Rv1096",1592.20342543671,-0.0811732999891014,0.0761570536495614,0.275741569720042,0.334540641481576
"Rv1097c",3747.19645175855,0.544442471960182,0.0712010199100828,7.39554997470941e-15,4.2077399498454e-14
"Rv1098c",5362.90058502975,0.233389588611395,0.0668884214083234,0.000406522248089918,0.000816534838713941
"Rv1099c",3307.02380912725,0.346183682071544,0.0567614883448124,7.0733249985835e-10,2.66893866407653e-09
"Rv1100",1334.53767244559,0.772038490660805,0.0945446981182469,7.32799279209736e-17,4.88983680103544e-16
"Rv1101c",1160.69345286454,0.357313364254505,0.0591381395505571,1.23665259854603e-09,4.57078753198659e-09
"Rv1102c",362.984153944646,0.241677537449304,0.0921955339159401,0.00747580540610723,0.0125873319644744
"Rv1103c",606.546973251859,0.166774356322627,0.0953912175885524,0.0723139771251027,0.101122604439709
"Rv1104",453.37381875313,-0.11477761421448,0.0775954872803598,0.133647036484489,0.176173107092746
"Rv1105",57.3514471184791,0.63671093152722,0.209585952678969,0.000651164444520418,0.00127382242786901
"Rv1106c",1043.78194506504,0.210301376466122,0.0695305767923126,0.00206171143941279,0.00373720437308325
"Rv1107c",301.337882134582,0.0979875184665355,0.0988122224573248,0.306888620821337,0.369287759457325
"Rv1108c",2404.75609367011,0.195464477230064,0.0765825022188552,0.00971765277444193,0.0160494622441676
"Rv1109c",3480.10004390361,-0.192912399406907,0.0827802710191381,0.0168407479172078,0.0265881915310582
"Rv1110",2527.77078567705,0.542223109448593,0.106935867618778,1.46353452476322e-07,4.37959127538249e-07
"Rv1111c",1898.63369397615,-0.248356308457802,0.0994000204106682,0.00969309821071574,0.0160222159534566
"Rv1112",152.731585318572,0.151055738873137,0.123735728567024,0.199790627873532,0.252168927100523
"Rv1113",20.4370064700767,-0.106937096885665,0.268338416650402,0.598152803575724,0.659017375053837
"Rv1114",122.268555234155,0.0233241033256611,0.14423195340916,0.864092446216944,0.887295548310041
"Rv1115",211.039991122943,0.263464773452185,0.110109998922866,0.0131871931251601,0.0212501892458516
"Rv1116",1.38637769347097,-0.00654165423486576,0.395219171219872,0.951905416769331,0.961332616173598
"Rv1116A",61.0060058760733,-0.397658336224152,0.210109802398404,0.0297793549618341,0.0451343348640299
"Rv1117",779.315816918285,-0.365722351793932,0.0767913829997679,1.12398881510202e-06,3.06591462116648e-06
"Rv1118c",612.224991209442,-0.360274541919955,0.0797928204737654,4.04683254151446e-06,1.03700083876308e-05
"Rv1119c",0,NA,NA,NA,NA
"Rv1120c",51.4441014801515,-0.134476155597696,0.225800870039692,0.472796438351121,0.538462610344332
"Rv1121",1581.20703043303,-0.43101779028522,0.098279644307941,5.59446928514823e-06,1.40285021103622e-05
"Rv1122",968.196501521066,-0.242615483154227,0.0888973519234975,0.00506277688367175,0.00872007954368235
"Rv1123c",854.821827371232,-0.864804194196226,0.0995608869534861,6.93898955799277e-19,5.4333781769924e-18
"Rv1124",380.983188416398,-0.755834591334315,0.109159397940389,9.6156341284032e-13,4.68644325106122e-12
"Rv1125",516.255288508369,0.104045760645526,0.0851987328968581,0.207712073589965,0.261249499262268
"Rv1126c",566.472302779454,-0.132176043457551,0.0744522646030661,0.0718735641258299,0.100719226401841
"Rv1127c",1829.65095453559,-0.150146101298045,0.0559703523126368,0.0066471566529851,0.0112684322288669
"Rv1128c",248.523355966881,0.451314750484381,0.114123442638689,3.7593430043988e-05,8.62718241690366e-05
"Rv1129c",177.741511882758,-0.259422377465975,0.122125944597405,0.0257802899356787,0.039586182654129
"Rv1130",431.919422632141,2.4248053837093,0.112419789077015,3.13225029348147e-104,9.81225207827205e-102
"Rv1131",389.87870540945,1.32732595394306,0.120406011573832,3.12239386214128e-29,5.06665494548141e-28
"Rv1132",6667.93137364753,0.477174646829675,0.0694408473823322,3.10290864049522e-12,1.45179619567641e-11
"Rv1133c",70655.9470799165,0.145106654950063,0.106576201632752,0.158328036494919,0.205037642833049
"Rv1134",26.3477970445025,0.150896485244737,0.261361549713272,0.457973840591541,0.525039482280934
"Rv1135A",1.63790295377978,0.0104831934579771,0.386883843805174,0.932480249268211,0.944112513070183
"Rv1135c",297.772198709861,0.471565487551029,0.132960338373414,0.000177015812056091,0.000371892173558941
"Rv1136",54.0167026831006,0.389931370011951,0.208682452054444,0.032143554717032,0.0484223170869835
"Rv1137c",47.2018933525669,-0.0200604191419251,0.209832965203381,0.91144599012525,0.926116684396555
"Rv1138c",415.802102832263,-0.010958560698739,0.101516774279988,0.919496759757167,0.932391283415159
"Rv1139c",125.021966299922,0.0155973939186984,0.157049818647453,0.91534995936097,0.928659894994535
"Rv1140",1086.87542393645,-0.435168401256145,0.126456908070269,0.000303949223561021,0.000619900544667785
"Rv1141c",383.470456361883,0.134082074623476,0.11310658543041,0.217301899336181,0.271337410882258
"Rv1142c",761.606234252797,-0.309691519925841,0.0939375964903137,0.000684122266846519,0.00132979191361125
