"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv3409c",4193.79199872094,0.429528952308054,0.0537833442177219,5.71384324928802e-16,6.10858994688668e-15
"Rv3410c",1372.47392245817,0.346380672595492,0.0857527498491419,2.86041870786083e-05,8.37077645412988e-05
"Rv3411c",5347.98525457722,0.269937573800535,0.080832576427592,0.000588520448691735,0.00135762518819433
"Rv3412",3266.88886280057,0.479802578836131,0.0711751802149892,7.66425068237412e-12,5.27348182764738e-11
"Rv3413c",2807.22028574757,-0.182338497377279,0.093569854175019,0.0412781408408062,0.0661148474119557
"Rv3414c",1660.45333317902,-0.230306652984662,0.123716870580541,0.0420846285982195,0.0672711285912858
"Rv3415c",105.01317589022,0.0425565970143837,0.167633106238575,0.76959495429567,0.818144649354152
"Rv3416",400.498984157721,1.72211981598838,0.110154546280264,3.3881989832449e-56,4.34673140527902e-54
"Rv3417c",5026.10117526989,0.443060739695054,0.118071818891458,5.38522791982665e-05,0.000150189701522795
"Rv3418c",1949.96960200263,0.431525183413755,0.114981583578639,6.80301790394945e-05,0.000186590360027634
"Rv3419c",1876.32178302273,0.157710344139654,0.0858282451221381,0.0569268205800105,0.088229916386088
"Rv3420c",540.578096262545,0.220361503672773,0.0949098281486094,0.0151637842752545,0.0268984701439282
"Rv3421c",1000.97930405286,0.162533362322992,0.101648019554783,0.0881584578229284,0.129089170383574
"Rv3422c",842.885334961935,0.211581276456392,0.0986298586409746,0.0243973661820885,0.0414120039719019
"Rv3423c",1912.19384428383,0.287883375016653,0.0926269653950865,0.00107748559769689,0.00237536597674088
"Rv3424c",431.121707603655,-0.0816160568485381,0.106409528056564,0.417986779263978,0.492386725110885
"Rv3425",102.792887530742,-0.0973379965358922,0.139258421650211,0.443531402090212,0.517279878625446
"Rv3426",334.223196400079,-0.62298819320999,0.112847441905276,7.50644047215736e-09,3.73630960672964e-08
"Rv3427c",415.418221037966,0.297039829610198,0.119294137089255,0.00775727178798392,0.0145659442402323
"Rv3428c",35.4791264578659,0.105512894534589,0.221605813717462,0.533154568612216,0.604779155553561
"Rv3429",862.662172084406,0.260947801012188,0.0881750388083451,0.0021422856568805,0.00445134276771879
"Rv3430c",764.766729356848,-0.0580664476718434,0.0852437859438791,0.498916842320022,0.571813337725282
"Rv3431c",674.257363877917,0.258424658068685,0.0851972127444215,0.00160886591914357,0.00343265008606974
"Rv3432c",724.89313333099,0.364920253844365,0.0847421383861433,8.27228140313033e-06,2.64460314632229e-05
"Rv3433c",1240.15460574924,0.112969425610372,0.0695323863415935,0.0968985713596738,0.140132952108154
"Rv3434c",328.909995314314,0.225401114458537,0.107825293044549,0.027073441037238,0.0455268816089199
"Rv3435c",1396.5154266369,0.174743633940201,0.0615625105371382,0.00400943731528444,0.00792127779577059
"Rv3436c",2585.84053215817,0.123510707550234,0.0642208109489963,0.0518876018230713,0.081147067420509
"Rv3437",386.898516972406,0.171684815361546,0.0913815724289362,0.0501194716995753,0.0787224087477137
"Rv3438",916.413970191651,-0.119362759479863,0.0987099997829696,0.208045384256606,0.27030267663787
"Rv3439c",794.357694162769,-0.456432822505857,0.0767194859252829,1.01397356304502e-09,5.59302754539532e-09
"Rv3440c",109.849723821443,-0.000111559462938803,0.160801710221185,0.998647121212966,0.998898290006028
"Rv3441c",3592.59891945535,-0.523158230541986,0.0710891949316989,5.12880161157348e-14,4.62522539891786e-13
"Rv3442c",2157.70089796985,-0.545932529806572,0.0775341564302236,4.60905929183228e-13,3.65144000072051e-12
"Rv3443c",2538.46266376382,-0.348011868406703,0.09274985874269,9.13167055848028e-05,0.000244227665171998
"Rv3444c",21.3113886952007,0.147841656490821,0.273060793857571,0.403184867640553,0.477080100745754
"Rv3445c",20.8096415502486,0.146984317394175,0.268439465368889,0.406251898364894,0.479995187105521
"Rv3446c",44.5062482349531,0.173153645640908,0.209810239251507,0.300300518345117,0.372867674510936
"Rv3447c",123.523157012867,-0.00124942301241097,0.138007197671514,0.986312950999999,0.990547122759342
"Rv3448",70.1394897528284,-0.0311258859301088,0.177028844886874,0.835286713791022,0.870984599042185
"Rv3449",197.442221813643,0.0957024313234252,0.109838568862694,0.362534730031946,0.437041716076705
"Rv3450c",302.781466021003,-0.547442715917172,0.11179919138632,2.65459661124983e-07,1.06639704272127e-06
"Rv3451",556.110135519749,0.511044401904339,0.100934101786846,1.28926924767082e-07,5.35780961127153e-07
"Rv3452",449.784800345851,0.268515741966077,0.0837804535688697,0.000931626715620282,0.00207451256888122
"Rv3453",32.5051985743321,1.19139348762057,0.310386145990278,1.07432157206815e-05,3.38020323743278e-05
"Rv3454",536.374804004338,0.539257446607557,0.0872655476423417,1.85262692871306e-10,1.10629088520898e-09
"Rv3455c",2948.79656768066,-0.203759592609285,0.093925276154683,0.0238684410463324,0.0406182242367411
"Rv3456c",4627.24884805955,-0.549751681187188,0.0605792686081279,3.02391834767431e-20,4.66128808864369e-19
"Rv3457c",6152.50854771065,-0.400698719338262,0.0776971625186963,1.12170419046858e-07,4.70571473153328e-07
"Rv3458c",6058.26787858089,-0.322471233633267,0.0666771397017922,7.37218508677222e-07,2.76596038585784e-06
"Rv3459c",3443.733399893,-0.244768721001955,0.115908739306571,0.0228211505325248,0.038969392729863
"Rv3460c",2283.94443978721,-0.144816518455899,0.0979568232560112,0.121451554690274,0.171281146455042
"Rv3461c",0,NA,NA,NA,NA
"Rv3462c",1241.2138171225,-0.374771051982273,0.110789733868192,0.000327438603094856,0.000791625121281606
"Rv3463",353.629063313741,0.630594413458198,0.121738670359984,4.78373466309037e-08,2.12094902509592e-07
"Rv3464",1668.00909459685,-0.278238237182578,0.098664249213386,0.00308242127182593,0.00621642464404246
"Rv3465",622.166460139665,-0.236861578976632,0.107943235469551,0.0195052630138669,0.0338301051051673
"Rv3466",424.155539402165,0.189395712115393,0.143939447027235,0.144534341205168,0.198211405163087
"Rv3467",259.621121777989,-0.276102348312726,0.148312832658535,0.0382646045260681,0.0616605884117395
"Rv3468c",133.02559207315,-0.216868178161151,0.152205674531316,0.109414893703487,0.156245253952879
"Rv3469c",78.1944932944564,-0.243324987277539,0.198037855466253,0.132708502551178,0.185061655444735
"Rv3470c",203.379513203094,0.040030248259167,0.127815170755807,0.742228231804274,0.793079440592584
"Rv3471c",20.4001795901029,0.263305965523533,0.281284143154498,0.168371151360958,0.226987142021197
"Rv3472",168.355596812232,0.30930272668884,0.126430154057052,0.00829575099789961,0.0154892965815243
"Rv3473c",254.548657760493,0.105977214678852,0.119673260262972,0.346500977505526,0.420260563446013
"Rv3474",45.1013667518264,0.138239597602097,0.191031252348694,0.382105063527811,0.456071980087067
"Rv3475",72.6462386619037,0.188628786815303,0.166695738350645,0.19429605700556,0.254626191209893
"Rv3476c",452.996286613623,0.105266422557634,0.0916951259152078,0.2312080815734,0.296330821919888
"Rv3477",1631.82816562202,-1.98118101288352,0.0983740193968255,2.74479840689119e-91,1.36450790802578e-88
"Rv3478",15193.8208462124,-1.28342859402674,0.0811863359513662,1.13476450396738e-57,1.61177086867081e-55
"Rv3479",2807.40908293532,-0.880034310206156,0.0571155178053465,2.01735041427713e-54,2.3597066463471e-52
"Rv3480c",2897.39541830047,0.319448503490768,0.0869591788089722,0.000139550163755157,0.000360149903474535
"Rv3481c",268.749077826041,-0.0672835705219389,0.117875990777335,0.540819859088688,0.61190343658484
"Rv3482c",903.815711311141,-0.0378810462427048,0.0668540243870367,0.568872173700349,0.639097354465053
"Rv3483c",628.89548757939,0.188996480038086,0.0686392425152225,0.00451005039458982,0.00881399037802639
"Rv3484",3680.73664126554,0.981341135065866,0.060668896404011,1.16735177727018e-59,2.21074191343025e-57
"Rv3485c",472.070671084213,-0.119438639583799,0.0803663397401349,0.125091803996793,0.175539963351727
"Rv3486",240.392156821194,-0.646063422030877,0.120204853220924,1.51531968449599e-08,7.22593091755464e-08
"Rv3487c",1775.97912280368,-1.28065751654722,0.110776891016642,5.67811120335805e-32,2.09091187553287e-30
"Rv3488",71.0012639867646,0.11291528993986,0.172959334541578,0.442052703616552,0.51570654217748
"Rv3489",0,NA,NA,NA,NA
"Rv3490",11240.11012014,0.390435319456364,0.0857673885915897,2.49742035218529e-06,8.65932061084647e-06
"Rv3491",2430.39445719448,0.501744300072727,0.0989195114745052,1.28678238808126e-07,5.35306857468533e-07
"Rv3492c",512.52315101812,0.0499507659594288,0.0827334258148501,0.533480449447049,0.604976261035333
"Rv3493c",716.371963365993,-0.0691689857554169,0.0691558118394328,0.304803684105419,0.377633723267057
"Rv3494c",2257.88706327386,-0.243298203600036,0.061181445015089,5.17891161470052e-05,0.000145045996420169
"Rv3495c",1915.17295110475,0.0438649667095956,0.0689935617395068,0.500077188670674,0.572648136868203
"Rv3496c",2023.25851618143,-0.205574040038996,0.0763523644025985,0.00556984703524758,0.0107634993484838
"Rv3497c",1081.98758456432,-0.251197511799072,0.0703426460070142,0.00023096046338522,0.000572527892749461
"Rv3498c",1273.62602795904,-0.1651694587823,0.0740134585941061,0.0212175004897231,0.036608242710468
"Rv3499c",974.264211567124,-0.442656232241341,0.0853332896495156,7.14714034561142e-08,3.10986620946352e-07
"Rv3500c",318.488825412122,-0.223874766117392,0.110237539532324,0.0299094699977543,0.0496038207594116
"Rv3501c",246.122839328722,-0.17331247051534,0.135595995059809,0.161685089924331,0.218938237190693
"Rv3502c",381.869574865367,0.27951159749177,0.103013631082094,0.00420530803373286,0.00827946042086911
"Rv3503c",4.25951442329871,-0.05745269837376,0.309033840650026,0.664446496737065,0.726361659572103
"Rv3504",233.555137158699,0.862234562569344,0.106958770492887,1.07425949088236e-16,1.23835652035917e-15
"Rv3505",470.688792657418,0.396861381938801,0.103655379272256,6.71550062047986e-05,0.000184827307734591
"Rv3506",265.577568816392,0.164550571187425,0.110154308125038,0.114877608784933,0.163400661708754
"Rv3507",1751.09720807878,0.169929000649118,0.0627231857896013,0.00582034728760745,0.0111769778671245
"Rv3508",5438.78286355142,-0.22954077671649,0.0736824278361326,0.00137527980120779,0.00298227250240097
"Rv3509c",1647.12674364816,0.0412511043721178,0.0654135045649986,0.520305369206772,0.59307952230878
